userId,movieId,rating,timestamp
518,1747,4.0,945363922.0
518,1760,1.0,945362389.0
518,1772,4.0,945362389.0
518,1777,5.0,945361720.0
518,1779,3.0,945368459.0
518,1784,5.0,945363705.0
518,1792,4.0,945368713.0
518,1799,3.0,945443806.0
518,1801,5.0,945363167.0
518,1805,4.0,945368041.0
518,1812,3.0,945365323.0
518,1821,4.0,945362920.0
518,1831,3.0,945368615.0
518,1835,5.0,945363040.0
518,1839,2.0,945365044.0
518,1845,4.0,945367806.0
518,1854,4.0,945362124.0
518,1855,3.0,945365111.0
518,1874,3.0,945361884.0
518,1876,4.0,945369907.0
518,1881,4.0,945362544.0
518,1885,4.0,945445028.0
518,1888,4.0,945361979.0
518,1894,3.0,945362083.0
518,1902,1.0,945361143.0
518,1907,5.0,945369169.0
518,1911,4.0,945364781.0
518,1917,5.0,945368615.0
518,1919,4.0,945369146.0
518,1947,4.0,945362206.0
518,1954,4.0,945369635.0
518,1955,4.0,945445569.0
518,1957,3.0,945444971.0
518,1958,5.0,945364758.0
518,1959,2.0,945362827.0
518,1960,5.0,945445751.0
518,1961,5.0,945445409.0
518,1962,3.0,945445554.0
518,1967,4.0,945362480.0
518,1968,5.0,945363806.0
518,1969,3.0,945367170.0
518,1991,3.0,945366994.0
518,1994,4.0,945366812.0
518,1995,3.0,945367187.0
518,1997,4.0,945366654.0
518,2000,4.0,945363898.0
518,2001,3.0,945364002.0
518,2002,3.0,945364997.0
518,2003,4.0,945364781.0
518,2005,5.0,945362514.0
518,2006,4.0,945361386.0
518,2011,3.0,945364806.0
518,2012,3.0,945364886.0
518,2014,3.0,945369146.0
518,2018,3.0,945369114.0
518,2020,5.0,945362762.0
518,2021,4.0,945362514.0
518,2022,5.0,945445932.0
518,2028,4.0,945360989.0
518,2036,3.0,945369439.0
518,2042,3.0,945365024.0
518,2044,2.0,945365379.0
518,2045,4.0,945369201.0
518,2046,4.0,945369114.0
518,2050,2.0,945365275.0
518,2052,2.0,945364098.0
518,2053,3.0,945365323.0
518,2054,4.0,945362480.0
518,2059,4.0,945369243.0
518,2072,2.0,945365467.0
518,2076,3.0,945444896.0
518,2078,4.0,945362183.0
518,2080,3.0,945362206.0
518,2081,5.0,945362294.0
518,2082,4.0,945364758.0
518,2083,3.0,945362294.0
518,2085,4.0,945369243.0
518,2087,4.0,945362206.0
518,2088,3.0,945362365.0
518,2089,3.0,945369169.0
518,2090,5.0,945369243.0
518,2092,2.0,945362365.0
518,2094,4.0,945369971.0
518,2095,1.0,945365064.0
518,2096,5.0,945362294.0
518,2097,5.0,945366945.0
518,2100,4.0,945362455.0
518,2105,3.0,945362480.0
518,2108,1.0,945361230.0
518,2109,3.0,945364141.0
518,2113,3.0,945367147.0
518,2114,3.0,945445612.0
518,2115,3.0,945369907.0
518,2118,5.0,945366654.0
518,2119,3.0,945367279.0
518,2120,4.0,945366895.0
518,2121,5.0,945367147.0
518,2122,4.0,945367170.0
518,2123,2.0,945369411.0
518,2124,4.0,945364781.0
518,2125,5.0,945361230.0
518,2126,3.0,945368562.0
518,2133,4.0,945443494.0
518,2134,4.0,945364806.0
518,2139,4.0,945369201.0
518,2140,3.0,945362514.0
518,2141,4.0,945369271.0
518,2143,5.0,945362544.0
518,2144,5.0,945363973.0
518,2145,4.0,945364758.0
518,2146,3.0,945363127.0
518,2154,3.0,945361979.0
518,2160,3.0,945366812.0
518,2161,4.0,945360989.0
518,2162,3.0,945362514.0
518,2168,3.0,945361120.0
518,2174,4.0,945362455.0
518,2193,5.0,945362480.0
518,2194,5.0,945369586.0
518,2240,3.0,945445778.0
518,2241,2.0,945365250.0
518,2243,4.0,945362805.0
518,2244,3.0,945365440.0
518,2245,3.0,945364027.0
518,2247,3.0,945364806.0
518,2248,5.0,945362783.0
518,2250,3.0,945445845.0
518,2253,3.0,945362514.0
518,2259,3.0,945363167.0
518,2261,4.0,945365467.0
518,2262,3.0,945363101.0
518,2263,5.0,945368183.0
518,2265,3.0,945365606.0
518,2266,3.0,945362063.0
518,2268,5.0,945443754.0
518,2273,4.0,945360989.0
518,2291,5.0,945445597.0
518,2292,4.0,945362108.0
518,2294,3.0,945369146.0
518,2296,3.0,945365549.0
518,2301,3.0,945364703.0
518,2302,3.0,945363768.0
518,2310,5.0,945444137.0
518,2316,3.0,945363127.0
518,2327,3.0,945367064.0
518,2331,2.0,945362920.0
518,2333,4.0,945444939.0
518,2335,5.0,945364980.0
518,2340,3.0,945361865.0
518,2345,4.0,945445448.0
518,2346,3.0,945368459.0
518,2354,4.0,945365229.0
518,2355,5.0,945363599.0
518,2366,3.0,945369564.0
518,2367,3.0,945443656.0
518,2369,4.0,945363077.0
518,2373,3.0,945370171.0
518,2375,4.0,945365323.0
518,2376,4.0,945369921.0
518,2378,3.0,945364980.0
518,2379,2.0,945365519.0
518,2380,2.0,945365573.0
518,2381,2.0,945365606.0
518,2382,2.0,945365606.0
518,2383,2.0,945365606.0
518,2385,1.0,945361935.0
518,2394,4.0,945362317.0
518,2396,5.0,945361120.0
518,2398,4.0,945445045.0
518,2402,3.0,945370149.0
518,2403,3.0,945369954.0
518,2405,4.0,945363101.0
518,2406,5.0,945362971.0
518,2407,4.0,945364045.0
518,2408,3.0,945365183.0
518,2409,3.0,945369954.0
518,2410,3.0,945370057.0
518,2411,3.0,945370149.0
518,2412,3.0,945370149.0
518,2416,3.0,945364098.0
518,2418,3.0,945364826.0
518,2420,4.0,945445735.0
518,2421,3.0,945370057.0
518,2422,2.0,945370214.0
518,2423,3.0,945365111.0
518,2424,5.0,945361935.0
518,2429,4.0,945369271.0
518,2430,4.0,945369201.0
518,2431,5.0,945365164.0
518,2432,5.0,945445932.0
518,2450,2.0,945369439.0
518,2453,3.0,945362455.0
518,2455,4.0,945366812.0
518,2456,3.0,945366994.0
518,2457,4.0,945364719.0
518,2458,3.0,945365379.0
518,2459,1.0,945367064.0
518,2463,5.0,945364863.0
518,2464,3.0,945367258.0
518,2468,4.0,945363202.0
518,2469,3.0,945363040.0
518,2470,4.0,945443529.0
518,2471,3.0,945365183.0
518,2473,3.0,945365298.0
518,2478,4.0,945365111.0
518,2485,3.0,945363040.0
518,2490,4.0,945368183.0
518,2496,4.0,945362943.0
518,2504,3.0,945365323.0
518,2506,4.0,945361813.0
518,2513,3.0,945366895.0
518,2514,2.0,945367229.0
518,2517,4.0,945366832.0
518,2518,4.0,945363973.0
518,2529,5.0,945369586.0
518,2558,2.0,945362971.0
518,2559,3.0,945369348.0
518,2565,3.0,945362262.0
518,2566,3.0,945369439.0
518,2567,4.0,945363898.0
518,2572,4.0,945361720.0
518,2574,3.0,945365345.0
518,2580,3.0,945443773.0
518,2581,5.0,945361690.0
518,2613,4.0,945366895.0
518,2615,4.0,945443696.0
518,2616,1.0,945369889.0
518,2617,4.0,945366967.0
518,2622,5.0,945362431.0
518,2628,5.0,945362514.0
518,2629,3.0,945362063.0
518,2640,4.0,945369608.0
518,2641,3.0,945369971.0
518,2642,3.0,945370149.0
518,2643,2.0,945370191.0
518,2657,2.0,945362317.0
518,2668,3.0,945367229.0
518,2671,5.0,945361428.0
518,2687,5.0,945369146.0
518,2694,5.0,945365135.0
518,2699,3.0,945364844.0
518,2701,3.0,945370171.0
518,2709,4.0,945364781.0
518,2713,4.0,945367064.0
518,2716,4.0,945363806.0
518,2717,3.0,945365275.0
518,2718,3.0,945363668.0
518,2720,4.0,945365519.0
518,2722,4.0,945368401.0
518,2723,4.0,945365087.0
518,2724,5.0,945362022.0
518,2733,2.0,945364061.0
518,2735,3.0,945369847.0
518,2736,4.0,945364027.0
518,2739,5.0,945445805.0
518,2746,5.0,945362334.0
518,2751,4.0,945365064.0
518,2752,5.0,945365345.0
518,2761,5.0,945369114.0
518,2786,2.0,945365467.0
518,2787,4.0,945366856.0
518,2791,2.0,945363618.0
518,2794,2.0,945365401.0
518,2796,2.0,945365519.0
518,2797,5.0,945362431.0
518,2798,3.0,945365573.0
518,2802,4.0,945363101.0
518,2803,3.0,945367967.0
518,2804,5.0,945363564.0
518,2805,4.0,945362063.0
518,2808,3.0,945370127.0
518,2815,3.0,945370035.0
518,2816,2.0,945370214.0
518,2822,4.0,945362022.0
518,2828,3.0,945369439.0
518,2857,3.0,945362262.0
518,2860,4.0,945365209.0
518,2861,4.0,945445823.0
518,2863,3.0,945362183.0
518,2872,4.0,945362848.0
518,2875,4.0,945362044.0
518,2881,4.0,945368729.0
518,2898,3.0,945367094.0
518,2900,3.0,945367147.0
518,2915,3.0,945363877.0
518,2916,4.0,945367669.0
518,2917,3.0,945443773.0
518,2918,5.0,945363737.0
518,2926,4.0,945363948.0
518,2941,3.0,945362317.0
518,2942,3.0,945363167.0
518,2950,2.0,945360964.0
518,2951,4.0,945369847.0
518,2953,4.0,945365379.0
518,2956,3.0,945368459.0
518,2968,4.0,945362455.0
518,2978,5.0,945365440.0
518,2985,4.0,945369721.0
518,2986,3.0,945370096.0
518,2987,5.0,945369483.0
518,2990,3.0,945369847.0
518,3004,4.0,945363184.0
518,3016,4.0,945366895.0
518,3017,4.0,945367039.0
518,3029,3.0,945370077.0
518,3034,4.0,945369114.0
518,3039,4.0,945363835.0
518,3040,3.0,945364002.0
518,3042,3.0,945365627.0
518,3048,3.0,945365627.0
518,3063,3.0,945369006.0
518,3070,4.0,945363806.0
518,3071,5.0,945445845.0
518,3072,2.0,945363835.0
518,3081,4.0,945362897.0
518,3100,3.0,945445409.0
518,3101,4.0,945368160.0
518,3102,4.0,945367520.0
518,3103,3.0,945363127.0
518,3104,5.0,945363668.0
518,3105,4.0,945445449.0
518,3107,5.0,945369756.0
518,3108,3.0,945361230.0
518,3112,5.0,945445429.0
518,3114,5.0,945363517.0
518,3130,2.0,945365519.0
518,3147,5.0,945367428.0
519,50,4.0,1468758676.0
519,104,4.0,1469927080.0
519,111,4.0,1468758621.0
519,216,4.0,1469927082.0
519,223,4.5,1468759080.0
519,235,4.0,1468758651.0
519,260,5.0,1468928013.0
519,288,4.5,1468927376.0
519,296,4.5,1468927377.0
519,318,4.5,1468759064.0
519,333,4.0,1469927097.0
519,356,4.0,1469181841.0
519,441,4.5,1471683093.0
519,527,2.0,1469182009.0
519,589,4.5,1468759092.0
519,593,4.0,1468758652.0
519,608,4.0,1468758645.0
519,750,4.0,1468758656.0
519,858,4.5,1468759032.0
519,923,4.5,1468759098.0
519,924,5.0,1468927451.0
519,1036,4.5,1468759090.0
519,1078,4.5,1471685055.0
519,1080,5.0,1468759663.0
519,1089,5.0,1468927109.0
519,1136,4.5,1469182184.0
519,1193,4.5,1468759113.0
519,1194,5.0,1471150616.0
519,1199,5.0,1471150612.0
519,1201,4.5,1468927525.0
519,1203,5.0,1468927483.0
519,1206,5.0,1468758399.0
519,1213,5.0,1471150621.0
519,1219,3.5,1469181965.0
519,1220,4.5,1468927253.0
519,1222,4.5,1468758988.0
519,1228,4.5,1468758999.0
519,1230,4.5,1471685031.0
519,1240,4.5,1468758883.0
519,1244,4.5,1471685039.0
519,1251,5.0,1467009776.0
519,1258,4.5,1468758859.0
519,1259,4.0,1468758676.0
519,1261,4.5,1468927239.0
519,1270,5.0,1468927433.0
519,1278,4.0,1473235397.0
519,1380,4.0,1468926782.0
519,1517,4.0,1469927071.0
519,1704,4.0,1468767273.0
519,1732,5.0,1463339036.0
519,1753,4.5,1469926965.0
519,1954,5.0,1466851007.0
519,2019,5.0,1466850987.0
519,2174,4.0,1468758662.0
519,2324,5.0,1463338874.0
519,2363,4.0,1468927863.0
519,2395,4.5,1468927281.0
519,2502,4.5,1469927131.0
519,2700,4.5,1468758759.0
519,2716,4.5,1468927255.0
519,2791,4.5,1468758753.0
519,2857,5.0,1463338907.0
519,2959,5.0,1463338913.0
519,2973,5.0,1471685051.0
519,3033,4.0,1468760056.0
519,3253,4.0,1469927063.0
519,3307,5.0,1463338910.0
519,3424,3.5,1469182044.0
519,3481,4.0,1469366330.0
519,3535,5.0,1468758557.0
519,3552,3.5,1469927092.0
519,3608,4.0,1469927088.0
519,3671,4.5,1469927119.0
519,3897,4.0,1468758687.0
519,4002,5.0,1466850909.0
519,4571,4.5,1469927116.0
519,4973,5.0,1463338876.0
519,4979,4.5,1468927277.0
519,4993,4.5,1468927285.0
519,5101,5.0,1471685742.0
519,5618,5.0,1466950342.0
519,5669,4.5,1470072626.0
519,5673,4.0,1468758689.0
519,5686,4.0,1468758644.0
519,5772,5.0,1466960457.0
519,6001,4.0,1468758647.0
519,6122,5.0,1471685732.0
519,6433,4.0,1468758653.0
519,6669,5.0,1474422697.0
519,6711,5.0,1463338905.0
519,6807,3.5,1469182179.0
519,6874,4.5,1468927126.0
519,6993,4.5,1471685043.0
519,7022,5.0,1468755425.0
519,7302,5.0,1463338941.0
519,7361,4.5,1468758956.0
519,7438,4.5,1468927125.0
519,7451,4.5,1469927147.0
519,8464,2.0,1469182047.0
519,8807,4.5,1469927006.0
519,8874,4.5,1468758890.0
519,8917,4.5,1469927142.0
519,26326,5.0,1463339081.0
519,27773,5.0,1469190254.0
519,30810,4.0,1468758580.0
519,32587,5.0,1463338951.0
519,35836,4.5,1469927155.0
519,38061,3.5,1469181970.0
519,42163,5.0,1471685735.0
519,44195,3.0,1469181973.0
519,46578,4.0,1469960428.0
519,48385,4.5,1468758840.0
519,50872,3.5,1469182067.0
519,51255,4.0,1469927049.0
519,54503,5.0,1463338939.0
519,61024,4.0,1469926999.0
519,61132,4.5,1468758835.0
519,67997,4.0,1469619273.0
519,68157,4.5,1468928143.0
519,71535,4.0,1469927060.0
519,71899,5.0,1463338920.0
519,72171,4.5,1468758767.0
519,72226,3.5,1469927055.0
519,78836,5.0,1469269706.0
519,79702,4.0,1468758681.0
519,86377,5.0,1470072674.0
519,86882,4.5,1471685075.0
519,89745,3.0,1469182070.0
519,89904,5.0,1469177091.0
519,97306,4.0,1468758625.0
519,97913,4.0,1468758622.0
519,99114,4.5,1468928138.0
519,99764,5.0,1463339075.0
519,102217,5.0,1470072722.0
519,102800,4.5,1468758783.0
519,103341,4.0,1469927078.0
519,105844,4.0,1469190294.0
519,106766,4.0,1468758602.0
519,106916,3.0,1469182006.0
519,106920,5.0,1463338931.0
519,108932,4.0,1468758603.0
519,109374,5.0,1463338935.0
519,112183,4.0,1468758604.0
519,115569,4.0,1468758598.0
519,118890,5.0,1470072711.0
519,120805,5.0,1471685805.0
519,122882,3.0,1469181999.0
519,122886,4.0,1468758679.0
519,122904,4.0,1469927090.0
519,127202,4.0,1469960406.0
519,128360,4.5,1468928141.0
519,128846,5.0,1470075328.0
519,129514,5.0,1471686733.0
519,130970,5.0,1471686745.0
519,134130,4.5,1470041802.0
519,134853,3.5,1469181951.0
519,136445,5.0,1471686897.0
519,136447,5.0,1471686728.0
519,140265,5.0,1471686899.0
519,140715,4.5,1469366290.0
520,1,3.0,1142028487.0
520,32,4.5,1142024573.0
520,47,5.0,1142025848.0
520,48,2.0,1142024211.0
520,50,5.0,1142025871.0
520,70,1.5,1142444254.0
520,111,5.0,1142024764.0
520,157,2.0,1143503629.0
520,163,3.0,1142024149.0
520,231,4.0,1142028927.0
520,236,2.0,1142024187.0
520,260,5.0,1142025781.0
520,292,2.5,1142029728.0
520,296,4.0,1142025901.0
520,318,5.0,1142025816.0
520,457,3.5,1146596079.0
520,466,1.5,1142024182.0
520,475,3.5,1142024826.0
520,480,4.0,1143504870.0
520,500,3.0,1142028932.0
520,520,2.0,1142024215.0
520,527,5.0,1142026274.0
520,539,3.0,1143503593.0
520,588,4.0,1142028522.0
520,593,4.5,1142029975.0
520,595,4.5,1142028512.0
520,648,3.5,1142028862.0
520,733,3.0,1143503503.0
520,750,4.5,1142024717.0
520,780,2.5,1143503541.0
520,858,5.0,1142024599.0
520,912,5.0,1142024691.0
520,1047,2.0,1143503160.0
520,1060,4.0,1142028071.0
520,1089,4.0,1142026006.0
520,1090,5.0,1142024644.0
520,1093,2.5,1143503165.0
520,1095,4.5,1142024770.0
520,1097,3.5,1143504862.0
520,1193,4.5,1142024649.0
520,1196,5.0,1142025802.0
520,1198,4.0,1142025770.0
520,1200,4.0,1146596136.0
520,1208,5.0,1142024737.0
520,1210,4.0,1142025807.0
520,1213,4.0,1142024621.0
520,1214,4.0,1143503355.0
520,1221,5.0,1142024635.0
520,1234,5.0,1142024219.0
520,1247,4.0,1142024742.0
520,1252,5.0,1142024165.0
520,1278,3.5,1142024141.0
520,1291,3.0,1142028147.0
520,1358,3.5,1142024143.0
520,1387,3.0,1143504859.0
520,1393,3.5,1142029737.0
520,1396,3.0,1142029543.0
520,1544,1.5,1143504879.0
520,1573,1.5,1143503521.0
520,1617,4.5,1142024594.0
520,1627,1.5,1143503607.0
520,1639,3.5,1142024238.0
520,1653,3.5,1142027500.0
520,1676,2.5,1143503613.0
520,1682,4.0,1143503430.0
520,1704,4.0,1142029963.0
520,1784,3.5,1142029744.0
520,1912,3.5,1142444277.0
520,1917,1.0,1143503533.0
520,1953,4.0,1142024746.0
520,1961,4.5,1142029957.0
520,2028,4.0,1143504852.0
520,2067,4.5,1142024843.0
520,2115,3.5,1143504864.0
520,2194,4.0,1142024171.0
520,2268,4.0,1142029949.0
520,2297,2.5,1142029732.0
520,2321,3.0,1142028079.0
520,2329,4.5,1142025857.0
520,2353,2.0,1142024207.0
520,2355,3.5,1142028499.0
520,2389,2.0,1143503633.0
520,2571,5.0,1142029984.0
520,2692,3.5,1142024217.0
520,2696,4.0,1142028573.0
520,2762,3.5,1142029970.0
520,2791,3.0,1142029528.0
520,2858,4.5,1142025879.0
520,2959,4.5,1142025834.0
520,3300,3.5,1143503584.0
520,3301,3.0,1143503589.0
520,3316,0.5,1142028916.0
520,3317,4.0,1142444501.0
520,3566,2.5,1143503154.0
520,3578,4.5,1146596105.0
520,3593,0.5,1143503644.0
520,3623,1.0,1142028865.0
520,3753,3.0,1143503552.0
520,3755,2.5,1142444264.0
520,3793,3.5,1142028455.0
520,3977,0.5,1142024196.0
520,4011,4.0,1146596085.0
520,4073,1.0,1143503216.0
520,4226,4.0,1142025827.0
520,4262,3.5,1146596203.0
520,4306,2.0,1142028560.0
520,4310,1.0,1142029723.0
520,4322,3.5,1146596192.0
520,4370,2.0,1143504882.0
520,4499,1.0,1143503130.0
520,4816,3.0,1142029694.0
520,4878,3.0,1146596143.0
520,4886,4.5,1142024156.0
520,4896,3.5,1142025674.0
520,4963,3.5,1142444249.0
520,4973,5.0,1142025821.0
520,4974,1.0,1142026954.0
520,4993,5.0,1142025788.0
520,5349,2.5,1142028105.0
520,5445,3.5,1143504856.0
520,5449,2.0,1142028611.0
520,5816,4.5,1142025667.0
520,5952,4.0,1142025797.0
520,5989,4.0,1143504854.0
520,6249,0.5,1142029713.0
520,6333,3.0,1142028459.0
520,6365,3.5,1143503333.0
520,6377,3.5,1142028477.0
520,6503,0.5,1142028878.0
520,6539,2.5,1142028115.0
520,6662,4.0,1142024631.0
520,6796,4.5,1142029747.0
520,6870,4.5,1142024702.0
520,6934,3.0,1143503336.0
520,7153,4.0,1142024607.0
520,7163,1.0,1143503182.0
520,7438,4.0,1146596162.0
520,8360,1.5,1142028555.0
520,8368,3.5,1142025662.0
520,8636,3.5,1142028095.0
520,8784,3.0,1143503353.0
520,8961,4.0,1142024588.0
520,30707,4.5,1146596088.0
520,30749,4.5,1142024597.0
520,32587,3.5,1146596171.0
520,33166,4.5,1142024642.0
520,34048,0.5,1143504893.0
520,36517,3.5,1142027606.0
520,36529,3.5,1142027379.0
520,37733,3.0,1143503401.0
520,39292,4.5,1142447926.0
520,40815,4.0,1142025648.0
520,41566,3.5,1142025688.0
520,44191,3.5,1143502917.0
521,50,4.5,1370072261.0
521,236,3.5,1370072069.0
521,260,4.5,1370072777.0
521,318,4.5,1370072453.0
521,333,3.5,1370072102.0
521,376,3.5,1370072072.0
521,471,3.5,1370072127.0
521,527,4.5,1370072270.0
521,593,4.5,1370072804.0
521,608,5.0,1370072968.0
521,805,3.5,1370072058.0
521,852,4.0,1370072131.0
521,858,5.0,1370072258.0
521,904,4.5,1370072317.0
521,908,4.5,1370072695.0
521,1172,5.0,1370072862.0
521,1196,5.0,1370072806.0
521,1197,4.0,1370072817.0
521,1198,4.0,1370072713.0
521,1203,5.0,1370072709.0
521,1207,4.5,1370072738.0
521,1213,5.0,1370072787.0
521,1221,5.0,1370072280.0
521,1275,4.0,1370072105.0
521,1282,3.5,1370072034.0
521,1372,4.0,1370072123.0
521,1375,3.0,1370072084.0
521,1377,4.0,1370072032.0
521,1597,4.0,1370072111.0
521,1645,4.0,1370072091.0
521,1729,4.5,1370073540.0
521,1747,3.5,1370072095.0
521,1876,3.0,1370072043.0
521,1909,3.0,1370072048.0
521,2100,3.0,1370072055.0
521,2324,4.5,1370072794.0
521,2329,4.5,1370072830.0
521,2571,5.0,1370072763.0
521,2858,5.0,1370072812.0
521,2871,3.5,1370073551.0
521,2959,4.0,1370072723.0
521,4226,4.0,1370072767.0
521,4993,4.5,1370072888.0
521,7502,5.0,1370072266.0
521,44555,5.0,1370072485.0
521,48516,4.0,1370073507.0
521,58559,4.5,1370072412.0
521,66934,4.5,1370072904.0
521,79132,4.0,1370072751.0
522,2,2.5,1391353926.0
522,19,3.5,1391351897.0
522,32,3.0,1391353917.0
522,47,4.0,1391350444.0
522,50,3.0,1391346849.0
522,110,4.0,1391350258.0
522,122,2.5,1391353786.0
522,165,3.0,1391353890.0
522,173,3.0,1391354262.0
522,193,2.0,1391346544.0
522,231,3.5,1391374553.0
522,293,3.0,1391350440.0
522,296,4.0,1391350322.0
522,344,4.0,1391374544.0
522,355,2.0,1391351910.0
522,356,4.0,1391350391.0
522,364,2.5,1391351469.0
522,367,3.0,1391353098.0
522,370,3.0,1391352683.0
522,420,3.0,1391352264.0
522,431,3.5,1391346486.0
522,442,3.5,1391354252.0
522,466,3.5,1391352616.0
522,485,2.5,1391351913.0
522,508,3.5,1391375657.0
522,527,3.0,1391346845.0
522,616,2.0,1391346526.0
522,673,2.5,1391351885.0
522,733,3.0,1391353194.0
522,762,1.5,1391351878.0
522,778,3.5,1391350346.0
522,784,2.5,1391374587.0
522,858,4.5,1391346840.0
522,1036,3.0,1391350086.0
522,1059,2.0,1391375308.0
522,1089,4.0,1391350213.0
522,1092,1.5,1391346446.0
522,1097,3.0,1391350034.0
522,1101,1.5,1391354071.0
522,1129,4.0,1391354179.0
522,1198,4.0,1391346897.0
522,1201,3.5,1391350089.0
522,1206,4.0,1391350118.0
522,1208,3.5,1391350069.0
522,1213,4.0,1391350093.0
522,1220,5.0,1391349962.0
522,1221,4.5,1391346862.0
522,1222,4.0,1391350128.0
522,1225,3.0,1391350150.0
522,1227,3.0,1391349701.0
522,1240,3.5,1391350021.0
522,1247,3.5,1391350027.0
522,1249,3.5,1391346492.0
522,1270,4.5,1391350098.0
522,1273,3.5,1391350360.0
522,1278,4.0,1391349956.0
522,1391,2.5,1391375033.0
522,1393,3.5,1391354062.0
522,1408,3.5,1391353454.0
522,1466,2.5,1391349980.0
522,1485,2.0,1391374528.0
522,1537,3.0,1391346781.0
522,1556,1.5,1391346690.0
522,1610,3.5,1391350065.0
522,1680,3.0,1391346624.0
522,1682,4.0,1391351595.0
522,1721,2.5,1391375337.0
522,1732,3.5,1391350152.0
522,1831,2.0,1391346556.0
522,1917,2.5,1391353181.0
522,1923,3.0,1391374781.0
522,1954,3.0,1391349739.0
522,1961,4.0,1391350246.0
522,1997,2.5,1391349719.0
522,2028,3.0,1391350133.0
522,2125,2.5,1391346674.0
522,2194,3.0,1391349988.0
522,2205,3.5,1391354406.0
522,2324,3.5,1391350500.0
522,2329,3.5,1391350381.0
522,2378,3.5,1391352625.0
522,2379,2.5,1391352220.0
522,2396,3.0,1391350663.0
522,2403,3.5,1391354227.0
522,2411,4.0,1391354213.0
522,2571,4.0,1391350315.0
522,2706,3.0,1391353651.0
522,2710,1.0,1391354281.0
522,2716,4.0,1391351583.0
522,2762,2.5,1391350294.0
522,2959,3.5,1391346893.0
522,3039,3.5,1391353767.0
522,3173,4.0,1391354045.0
522,3174,3.5,1391374533.0
522,3178,3.5,1391346731.0
522,3273,3.0,1391352150.0
522,3301,3.0,1391354361.0
522,3409,2.5,1391353703.0
522,3421,4.0,1391349743.0
522,3578,4.5,1391350163.0
522,3617,3.5,1391353692.0
522,3623,1.5,1391354095.0
522,3752,4.0,1391374511.0
522,3831,3.0,1391353853.0
522,3868,4.0,1391346636.0
522,3948,4.0,1391352784.0
522,4019,4.0,1391346680.0
522,4022,2.5,1391375639.0
522,4084,3.0,1391346772.0
522,4239,4.5,1391353142.0
522,4262,3.0,1391349952.0
522,4343,3.5,1391352096.0
522,4388,2.5,1391352010.0
522,4718,3.5,1391353653.0
522,4816,4.5,1391352766.0
522,4844,2.5,1391354377.0
522,4963,4.0,1391350622.0
522,4973,3.0,1391346900.0
522,4974,2.5,1391352411.0
522,4979,1.5,1391374735.0
522,4993,4.0,1391350311.0
522,4995,4.5,1391350753.0
522,5220,1.5,1391352491.0
522,5225,3.0,1391350682.0
522,5459,3.0,1391352108.0
522,5507,2.5,1391346778.0
522,5523,2.5,1391353041.0
522,5541,2.5,1391352961.0
522,5710,2.5,1391352667.0
522,5952,3.5,1391350288.0
522,5956,4.0,1391353464.0
522,5989,4.5,1391353485.0
522,6290,2.0,1391354307.0
522,6373,4.0,1391353088.0
522,6377,3.0,1391351389.0
522,6503,1.5,1391352089.0
522,6539,3.5,1391350186.0
522,6711,3.0,1391350121.0
522,6763,2.0,1391374850.0
522,6793,1.5,1391352161.0
522,6863,4.0,1391375012.0
522,6874,4.0,1391350207.0
522,6888,3.0,1391352142.0
522,6942,3.0,1391351283.0
522,6947,2.5,1391346660.0
522,7143,4.0,1391348597.0
522,7173,3.5,1391370881.0
